# ========================================================================================
#  (C) (or copyright) 2023-2024. Triad National Security, LLC. All rights reserved.
#
#  This program was produced under U.S. Government contract 89233218CNA000001 for Los
#  Alamos National Laboratory (LANL), which is operated by Triad National Security, LLC
#  for the U.S. Department of Energy/National Nuclear Security Administration. All rights
#  in the program are reserved by Triad National Security, LLC, and the U.S. Department
#  of Energy/National Nuclear Security Administration. The Government is granted for
#  itself and others acting on its behalf a nonexclusive, paid-up, irrevocable worldwide
#  license in this material to reproduce, prepare derivative works, distribute copies to
#  the public, perform publicly and display publicly, and to permit others to do so.
# ========================================================================================
# Sedov Blast (3D) solution
# Generated with ExactPack, https://github.com/lanl/ExactPack
# [1]=radius             [2]=density              [3]=radial_velocity      [4]=pressure
2.148717948717948634e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.149450549450549364e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150183150183150094e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150915750915750824e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.151648351648351554e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.152380952380952284e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.153113553113553014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.153846153846153744e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.154578754578754474e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.155311355311355204e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.156043956043955934e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.156776556776556664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.157509157509157394e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.158241758241758124e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.158974358974358854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.159706959706959584e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.160439560439560314e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.161172161172161044e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.161904761904761774e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.162637362637362504e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.163369963369963234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.164102564102563964e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.164835164835164694e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.165567765567765424e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.166300366300366154e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.167032967032966884e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.167765567765567614e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.168498168498168344e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.169230769230769074e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.169963369963369804e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.170695970695970534e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.171428571428571264e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.172161172161171994e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.172893772893772724e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.173626373626373454e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174358974358974184e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175091575091574914e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175824175824175644e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.176556776556776374e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.177289377289377104e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.178021978021977834e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.178754578754578564e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.179487179487179294e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.180219780219780024e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.180952380952380754e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.181684981684981484e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.182417582417582214e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.183150183150182944e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.183882783882783674e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.184615384615384404e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.185347985347985134e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186080586080585864e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186813186813186594e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.187545787545787324e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.188278388278388498e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.189010989010989228e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.189743589743589958e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.190476190476190688e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.191208791208791418e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.191941391941392148e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.192673992673992878e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.193406593406593608e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194139194139194338e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194871794871795068e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.195604395604395798e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.196336996336996528e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.197069597069597258e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.197802197802197988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.198534798534798718e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.199267399267399448e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000178e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200732600732600908e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.201465201465201638e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.202197802197802368e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.202930402930403098e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.203663003663003828e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.204395604395604558e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.205128205128205288e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.205860805860806018e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.206593406593406748e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207326007326007478e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208058608058608208e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208791208791208938e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209523809523809668e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210256410256410398e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210989010989011128e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211721611721611858e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212454212454212588e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213186813186813318e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213919413919414048e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.214652014652014778e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.215384615384615508e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216117216117216238e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216849816849816968e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.217582417582417698e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.218315018315018428e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.219047619047619158e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.219780219780219888e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.220512820512820618e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.221245421245421348e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.221978021978022078e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.222710622710622808e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.223443223443223538e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.224175824175824268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.224908424908424998e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225641025641025728e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226373626373626458e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.227106227106227188e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.227838827838827918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.228571428571428648e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.229304029304029378e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.230036630036630108e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.230769230769230838e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.231501831501831568e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.232234432234432298e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.232967032967033028e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.233699633699633758e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.234432234432234488e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.235164835164835218e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.235897435897435948e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.236630036630036678e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.237362637362637408e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.238095238095238138e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.238827838827838868e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.239560439560439598e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.240293040293040328e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.241025641025641058e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.241758241758241788e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.242490842490842518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.243223443223443248e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.243956043956043978e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.244688644688644708e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.245421245421245438e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.246153846153846168e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.246886446886446898e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.247619047619047628e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.248351648351648358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.249084249084249088e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.249816849816849818e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250549450549450547e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.251282051282051277e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252014652014652007e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252747252747252737e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.253479853479853467e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.254212454212454197e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.254945054945054927e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.255677655677655657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.256410256410256387e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.257142857142857117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.257875457875457847e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.258608058608058577e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.259340659340659307e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260073260073260037e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260805860805860767e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.261538461538461497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.262271062271062227e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.263003663003662957e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.263736263736263687e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.264468864468864417e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.265201465201465147e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.265934065934065877e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266666666666666607e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.267399267399267337e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.268131868131868067e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.268864468864468797e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.269597069597069527e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.270329670329670257e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.271062271062270987e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.271794871794871717e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.272527472527472447e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.273260073260073177e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.273992673992673907e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.274725274725274637e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275457875457875367e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.276190476190476097e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.276923076923076827e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.277655677655677557e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.278388278388278287e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.279120879120879017e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.279853479853479747e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.280586080586080477e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.281318681318681207e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.282051282051281937e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.282783882783882667e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.283516483516483397e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.284249084249084127e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.284981684981684857e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.285714285714285587e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.286446886446886317e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287179487179487047e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287912087912087777e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288644688644688507e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.289377289377289237e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290109890109889967e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290842490842490697e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291575091575091427e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.292307692307692157e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.293040293040292887e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.293772893772893617e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.294505494505494347e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.295238095238095077e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.295970695970695807e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.296703296703296537e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.297435897435897267e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.298168498168497997e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.298901098901098727e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.299633699633699457e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300366300366300187e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.301098901098900917e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.301831501831501647e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302564102564102377e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.303296703296703107e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.304029304029303837e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.304761904761904567e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.305494505494505297e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.306227106227106027e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.306959706959706757e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.307692307692307487e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.308424908424908217e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.309157509157508947e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.309890109890109677e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.310622710622710407e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.311355311355311137e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.312087912087911867e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.312820512820512597e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.313553113553113771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.314285714285714501e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.315018315018315231e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.315750915750915961e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.316483516483516691e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.317216117216117421e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.317948717948718151e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.318681318681318881e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.319413919413919611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320146520146520341e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320879120879121071e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321611721611721801e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322344322344322531e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323076923076923261e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323809523809523991e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324542124542124721e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325274725274725451e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326007326007326181e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326739926739926911e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327472527472527641e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328205128205128371e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328937728937729101e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329670329670329831e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330402930402930561e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331135531135531291e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331868131868132021e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332600732600732751e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333333333333333481e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334065934065934211e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334798534798534941e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335531135531135671e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336263736263736401e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336996336996337131e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337728937728937861e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338461538461538591e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339194139194139321e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339926739926740051e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340659340659340781e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.341391941391941511e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.342124542124542241e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.342857142857142971e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.343589743589743701e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.344322344322344431e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345054945054945161e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345787545787545891e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.346520146520146621e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.347252747252747351e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.347985347985348081e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.348717948717948811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349450549450549541e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350183150183150271e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350915750915751001e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.351648351648351731e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.352380952380952461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.353113553113553191e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.353846153846153921e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.354578754578754651e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.355311355311355381e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
